Via del Francolino,30
Via Guido Reni,30
Via di Villa Fonseca,30
Via Giacomo da Gozo,30
Piazza di Sant'Alessio,30
Via Livio Pentimalli,30
Largo Torquato Tasso,30
Via Adigrat,30
Via Roberto Rossellini,30
Via Calvi dell'Umbria,30
Via Santo Mazzarino,50
Via della Marana,-1
Via Giuseppe Ungaretti,30
Via Callimaco,30
Via Tremonti,30
Via Troncavia,50
Vicolo Patatona,-1
Via Frascati,50
Via dei Caputi,-1
Via di Scorticabove,30
Galleria Regina Margherita,-1
Largo Enrico Thovez,30
Via Orazio Gentileschi,30
Via Lunano,-1
Viale Santino Bomprezzo,-1
Via Bebio Tampilo,-1
Via Castelfondo,30
Via del Pianeta Terra,30
Via Domenico Sestini,30
Via Leopoldo Franchetti,30
Via Ferruccio Zambonini,-1
Lungotevere Raffaello Sanzio,70
Via dei Macinanti,-1
Via Di Praia a Mare,-1
517a,-1
Ponte Mammolo,70
Via del Pastore Faustolo,30
Via Luigi Colacicchi,30
Via Antonio Oroboni,30
Discesa Del Diavolo,-1
Via del Castagno,30
Via Leopoldo Nobili,30
Via Giuseppe Veronese,50
Via dei Dumas,30
Via del Macello,30
Viale Enrico Ferri,50
Piazza di Santa Cecilia,-1
Rampa dei Ligustri,-1
Via Acerra,30
Via Senofane,30
Piazza Pier Carlo Talenti,70
Via Messina,30
Via Poggio Nativo,30
Via Giacinto Viola,30
Viale Rita Atria,-1
Via Alberto Brondi,30
Via dell'Ara Massima di Ercole,-1
Via Riccardello Annibaldi,30
Via delle Lucarie,30
Via Arturo Mercanti,30
Via Guardialfiera,30
Piazza Decumio,-1
Via Colle Fattore,-1
Via Cossombrato,30
Via Prevesa,30
Via Luigi Savignoni,30
Selva Candida interna,-1
Via del Fosso Scilicino,30
Piazza Vinicio Berti,30
Via Giorgio la Pira,30
Via Mario Bezzi,30
Via Piero Colonna,50
Via Torino,30
Via Favara,30
Via dello Zeffiro,30
Via del Fosso Piordo,-1
Via Montecaminetto,30
Via di Villa Montalto,-1
Via della Macchiarella,50
Via Francesco Antonio Marcucci,30
Via Atessa,30
Via Lari,30
Via San Pietro Avellana,30
Via di Costamagna,30
Via Alfonso Rendano,30
Via Magliano Sabina,30
Via di Torre Argentina,50
Via Cesare Ferrero di Cambiano,30
Via Poppi,30
Via Gabrio Casati,30
Via Cellino San Marco,-1
Via Montecassiano,30
Via dei Martiri Ostiensi,30
Strada S. Giovanni in Argentella,-1
Via S. Gaspare del Bufalo,30
Via delle Vignole Piccole,50
Via monte Campigoletti,-1
Via Mulazzano,30
Via Fasana,30
Via Valle della Storta,30
Via Giovanni Rucellai,30
Via Fiamignano,30
Via San Romano in Garfagnana,30
Via Dogliani,-1
Piazza delle Vaschette,30
Flaminia/Belle Arti,-1
Rampa Roberto Ruffilli,-1
Via Cherasco,30
Via Valbella,30
Via Germanico,30
Via Norma Cossetto,30
Largo C. d'Ascanio,30
Via delle Calandre,30
Via Aristide Staderini,30
Piazza Lorenzo Lotto,50
Largo dell'Olgiata,30
Piazza della Stazione Prenestina,50
Via Sambuca di Sicilia,30
Largo Pietro Mascagni,30
Via Enrico Ameri,30
Via della Conciliazione,50
Viale San Nilo,30
Via Orazio Amato,30
Via Filippo Cordova,30
Via Cortona,50
Via Cloanto,30
Largo Preneste,50
Via Nicola D'Arienzo,30
Via Belgio,30
Via Valvarina,-1
Via Isca sullo Ionio,30
Via Alfonso Borelli,30
Vicolo della Gatta,30
Via del Casale Romani,30
Via di Mezzocammino,50
Via Bonea,30
Via degli Ulivi,30
Piazza di Castel di Guido,30
Via Sisto Scaglia,30
Via Levico,30
Via Urbano Rattazzi,30
Via Siusi,30
Via Flaminia,50
Via Andrea Cesalpino,30
Via Prassagora,30
Via Fontegreca,30
Via Nicola Scarano,30
Via Pratolungo,-1
Via Annibale Carracci,30
Via Adolfo Giaquinto,30
Piazza delle Cinque Scole,30
Via Carlo Avegno,50
Via di Portonaccio,30
Via della Pineta Sacchetti,70
Via Pitocrito,30
Pista ciclabile Parco Leonardo - Porto (in costruzione),-1
Via di San Pantaleo Campano,30
Via della Riserva Torlonia,30
Via Vettore,30
Via Monteforte Irpino,30
Via Cornelio Magni,30
Vicolo delle Bollette,-1
Largo Pasquale Testini,30
Via Braccio da Montone,30
Via Atto Vannucci,30
Via Roccagorga,30
Via Ripacandida,30
Via Spartà,30
Via Castagnito,30
Via dell'Orso,30
Scalinata di Trinità dei Monti,-1
Via Ponton dell'Elce,-1
Vicolo Baronale,-1
Via del Fontanile di Cajano,30
Via del Fosso delle Grotte,-1
Via Antonio Schivardi,30
Via Stefano Canzio,30
Via dell'Elzeviro,30
Via dei Giordani,30
Largo Camilla Cederna,-1
Via Montalbano Elicona,30
Via Umbria,30
Via Ezio Pinza,30
Via Val di Chienti,30
Via San Roberto,30
Via Muracce della Piana,30
Via Caltignaga,30
Via Petralia Soprana,30
Via Angelo Mariani,30
via del Casale dell'Oliveto,30
Via Strona,30
Via della Stazione della Storta,30
Via Nazareno Gianni,30
Ossario Comune,-1
Via Fabio Conforto,30
Via del Monete dei Nove Draghi,-1
Via Speranza,-1
Via Val di Fassa,30
Via Luigi Boccherini,30
Via Lago di Nemi,30
Via Enrico Verjus,30
Viale Beata Vergine del Carmelo,30
Via Edgardo Bazzini,30
Largo Pettonano sul Gizio,-1
Piazza Capranica,-1
Via Arbus,30
Via Poggio Bustone,30
Viale Nusco,30
Via Alessandro Centurini,30
Piazzale di Villa Giulia,50
Via Barce,30
Piazza Piombino,-1
Via Bono,30
Via Bonn,30
Vicolo Anicio Paolino,-1
Via Onorato Ardoino,30
Piazza dei Castagni,30
Via Moschiano,30
Via Nervi,30
Via Padre Benedetto Spila,30
Via Luigi Luiggi,30
Via Santo Stefano del Cacco,-1
Vicolo Fiscari,30
Piazza Quinto Curzio,30
Via Alessandro Serpieri,30
Via Nerva,30
Via del Teatro Valle,30
Via dei Cesti,30
Via Padre Damiano de Veuster,30
Via Calenzana,30
Via Settimio di Vico,30
Via del Laghetto,30
Via Pia Nalli,30
Via Giulio Romano,30
Via dell'Edera,30
Via Guasila,30
Via Antonio Lo Surdo,30
Via Cesare Giulio Viola,30
Piazza Santo Domingo,50
Sent. 335,-1
Via Castelleone di Suasa,30
Via Giorgio Ribotta,50
Via Rodi Garganico,30
Via Vallada Agordina,30
Via San Calogero,30
viale Uruguay,30
Viale dei Cavalieri di Vittorio Veneto,-1
Via Giarratana,30
Largo Martiri di Pietralata,30
Via Raddusa,30
Via Fonte di Santa Margherita,-1
Via Amilcare Rossi,30
Via Properzio,30
Piazzale dei Ragazzi del 1849,-1
Via Mario Giaretto,30
Via Marghera,30
Via Carlo Mezzacapo,30
Via Giuseppe Rosati,30
Via Cesare Arzelà,30
Via delle Aleutine,30
Via Ugo del Curto,-1
Via delle Altee,30
Viale Luigi Canina,-1
Via Timoteo,30
Via Sant'Angelo Romano,30
Breccia,-1
Via degli Astronauti,30
Via Borgiallo,30
Via Gaiole in Chianti,-1
Via Bernardino Ramazzini,50
Via Lino Bianchi Barriviera,30
Via Perazzeto,30
Via Bassanello,30
Vicolo di Sant'Elena,-1
Viale Salvatore Rebecchini,-1
Via Urbano IV,30
Via Roberto Ago,30
Via delle Rupicole,30
Via Sorianello,30
Via Giacinto Mompiani,30
Via Aristeo,30
Via Angelo Mosso,30
Via Verzuolo,30
Via Monte Cardoneto,30
Via Cianfroni,30
Via Monte Gemma,30
Via Lenola,-1
Via Giorgio Politeo,30
Piazza Stefano Jacini,30
Via Generoso Pope,30
Via Tuscania,30
Via dei Bonadies,30
Via Domenico Cicinelli,30
Largo Carlo Cossio,30
Via Giacomo Setaccioli,30
Piazza della Trinità dei Pellegrini,-1
Via Alberto Cametti,-1
Via delle Begonie,30
Piazza Lugo,30
Via Valle della Noce,30
Via Paestum,30
Via Girolamo Casanate,30
Via dell'agrifoglio,30
Via Carlo Santarelli,30
Stada Comunale Le Piaie,-1
Via di Casal Rosso,-1
Piazza Augusto Righi,30
Via di Monte Cucco,-1
Via Cicerone,30
Via Macomer,30
Via Mario Vinciguerra,30
Via Niccolò Porpora,30
Via Cristoforo Landino,30
Via Polimnia,30
Via Giovanni Re,30
Via San Telesforo,30
Via Due Giugno,30
Via della Dogana,-1
Via Redavalle,30
Via Cappelle sul Tavo,30
Via Bartolomeo d'Alviano,30
Via Assoro,30
Viale Lingua D'Oca,-1
Sent. 305 Roccagiovine - M. Gennaro,-1
Via Montesilvano,30
Via Lago di Como,30
Via Giacinto Camassei,30
Via Siziano,30
Via Lago Maggiore,30
Arco della Pace,-1
Via del Cannetaccio,-1
Via Ustica,30
Via Balsorano,30
Via Colfelice,30
Via Venezuela,30
Via Enrico Forzati,30
Via di San Bonaventura,-1
Largo Mario dell'Arco,-1
Viale Bruxelles,30
Via J. F. Kennedy,50
Via Ermanno Ponti,30
Viale Tiziano,30
Via Montecassino,30
Via Slovenia,30
Via Ruzzolino,30
Via di Affogalasino,-1
Via Zanzur,30
Via Alfonso Benedetti,30
Via Limbiate,30
Via Monticelli,30
Via del Tesoro,30
Via di Tor Tre Teste,50
Via Alfredo Cottrau,30
Galleria Vittorio Emanuele II,-1
Via di San Nicola de' Caetani,30
Via Blufi,30
Via dello Scalo Prenestino,30
Via Enrico Forlanini,30
Piazza di Santa Maria dell'Olivo,30
Via Bonorva,30
Via Gaio Melisso,30
Scalinata Bernini,-1
Via Dea Bona,30
Via Alessandro Cialdi,50
Via Monza,70
Piazzale Pino Pascali,50
Via degli Alberini,30
Via Carlo Maria Viola,30
Largo Filippo Juvara,-1
Via Tula,-1
Via Dionigi Tortora,30
Via Sallustio Bandini,30
Via Cesare Laurenti,30
Via Arturo Ferrarin,50
Via Ten. Nino Jacobini,30
Piazza di Porta San Paolo,70
Via Milis,30
Via Alanno,30
Via Postumia,30
Via San Gregorio di Catania,30
Via Pietra Ligure,30
Via Giuliano Della Rovere,30
Via Casarile,30
Via Silvana Mangano,30
Largo Caduti d'Italia,-1
Via Giulio Buratti,30
Via Cerenzia,30
Via di Porta Granara,-1
Largo Ronciglione,-1
Sent 313,-1
Via Bracciano,30
Foro Traiano,30
Largo Carlo Formichi,30
Via Caltagirone,-1
Via di San Barnaba,30
Via Giovanni Ciampini,30
Via Filippo Parlatore,50
Via San Genesio,30
Via del Cinema,30
Via Enrico Berlinguer,-1
Largo Nimis,-1
Via Cervasca,30
Via Adolfo Ravà,30
Via Orlando de Tommaso,30
Via Tossignano,30
Via Erbusco,30
Viale delle Repubbliche Marinare,50
Via Maria Theodoli,30
Via Aristarco di Samotracia,30
Via Oldenico,30
Via Madonna di Campiglio,30
Via Giuseppe Chiarini,30
Via Longobucco,30
Via Zenodoto di Efeso,30
Viale di Villa Romana,-1
Piazza Euclide,30
Via Ragnini,30
Via Castelli Romani,50
Via Formalemura,-1
Via Alcide Garagnani,-1
Via Sabaudia,30
Largo Giampaolo Borghi,-1
Via di San Vito,30
Via Mario Menichini,30
Piazzale dei Daini,-1
Via R. Giovannelli,30
Via Alfredo d'Avack,30
Via del Canale della Lingua,50
Via della Folgarella,50
Via Enrico Mizzi,30
Via dei Lincei,30
Piazza B. Pompei,-1
Via Camillo Rondani,30
Via dei Nocchienti,-1
Via Santissimi Apostoli,30
Via dei Monti di Primavalle,50
Via delle Anatre,-1
Via dei Vascellari,30
Via Candia,-1
Via degli Orti d'Alibert,30
Via Arco Mancini,-1
3° strada,30
Via Ocrisia,30
Largo Giovanni Ruggeri,30
Largo Giuseppe di Montezemolo,30
Sottopasso Principe Amedeo Savoia - Aosta,-1
Piazza di Santa Costanza,50
Via Colle Lungo,30
Via Campo Tures,30
Via del Borgo,30
Via Balocco,30
Via della Concordia,30
Mancini,-1
Largo Carla Capponi,-1
Via Ettore Sacchi,30
Via dello Steccato,30
Piazza Ottaviano Augusto,30
Via Marianna de Fusco,30
Via del Frantoio,30
Via della Marmotta,-1
Via Clementina,30
Via Giuseppe Veratti,30
Via dell'Alborella,30
Via Monte dei Nove Draghi,30
Via di Villa Lauricella,30
Via Santa Marinella,30
Via Giuseppe Mezzofanti,30
Viale Anna Frank,-1
Via Strasatti,30
Via Nemorense,50
Via Padre Giuseppe Ferro,30
Via dello Stadio Flaminio,-1
Via Quintino Sella,30
Strada della Leonina,30
Via Castelbianco,30
Via Traversini,30
Via Giovanni Battista Pedrana,30
Via Porto Conte,30
Vicolo Vicinale,30
Strada San Martino,-1
Via Appia Nuova,70
Piazza Bambocci,-1
Via Borgoricco,30
Sottovia Lungotevere in Sassia,70
Via di Sant'Eufemia,30
Via Valle Borbera,30
Via Egitto,30
Viale Italo Calvino,30
Via D'Azelio,50
Via Bergolo,30
Via Ossana,30
Via Giuseppe Clemente,-1
Via Giuseppe Capograssi,-1
Via Nevio,30
Borgo San Lazzaro,30
Via Villasimius,30
Piazza di Villa Fiorelli,30
Via Pietro Bubani,30
Via Ottobiano,30
Via dei Navagero,30
Via dei Due Macelli,30
Località Valenza (Castel San Pietro Romano),-1
Via Antonio Gabaglio,30
Via Colle Castagna III° Traversa,30
Viale Di Muro Pizzuto,30
Piazzale Prenestino,-1
Via Piraino,30
Via dei Sorti Lunghi,30
Via Sersale,30
Via della Madonna dei Monti,30
Salita di Castel Giubileo,30
Via Giacomo Debenedetti,30
Rampa Mario La Barbera,-1
Via Domenico Venturini,30
Via Pomponio Attico,30
Via delle Case Popolari,30
Vicolo Pace e Tempesta,-1
Largo Santa Maria Stella dell'Evangelizzazione,-1
Via della Stazione Ostiense,50
Via Caio Manilio,30
Via Gian Galeazzo Arrivabene,30
Via dei Decii,30
Via Capraia,30
Piazza degli Anemoni,30
Via Vallepietra,30
Via dei Lecci,30
Via Urania,30
Via della Serena,30
Largo Giuseppe Vitetti,30
Via Buie d'Istria,30
Via Milano,30
Scalo S. Lorenzo/Sardi,-1
Via della Mola Cavona,-1
Piazza Pio XII,50
Via Fulcieri Paulucci de' Calboli,30
Via Lorenzo Viani,30
Via Giuseppe Missori,30
Via Corrado Alvaro,30
Via Gaggiano,30
Via Gerace,30
Via Colle dei Fiori,-1
Via Sacrofanese,-1
Via Tina Modotti,30
Via Diana,50
Via Villa del Bosco,30
Piazza dei Mercanti,30
Via Adria,30
Via dell'Olmetto,30
Via Guglielmo Cappa,30
Via Leonardo Ferrulli,30
Via Nemi,30
Via Giovanni Battista Piranesi,30
Via delle Scale,30
Via Andrea Baldi,30
Via diade,30
Piazza Lancellotti,30
Via dei Monti di Creta,30
Via di Santa Maria dell'Anima,30
Via Monte Canda,30
Via della Barchetta,-1
Via Monte delle Gioie,30
Via Montopoli,30
Via Enrico Pallini,30
Via Enrico Morselli,30
Via delle Giunchiglie,30
Piazza Vincenzo Bellini,30
Vicolo De Burrò,-1
Via di Acqua Acetosa Anagnina,30
Via Sterope,30
Via de' nari,-1
Via Giardino della Minerva,30
Via Alessandro Vellutello,30
Piazza Damiano Sauli,30
Via delle Corporazioni,-1
Via Monte del Ginepro,30
Via Spilimbergo,30
Via Monteferrante,30
Via Fonte della Tegola,30
Via delle Colombe,30
Via Tor de' Conti,30
Via dei Ravaschieri,30
Vicolo delle Vignole,-1
Via Lago di Annone,30
Via del Tuscolo,50
Via Cecilia Metella,30
Via Campolieto,30
Via Gaggi,30
Via del Casale Zola,30
Via Scontrone,30
Via della Pietrarella di Monte Aguzzo,-1
Via Mario Bonnard,30
Via del Barchetto,-1
Via Alberto Mancini,50
Via di Sant'Antonio all'Esquilino,30
Via Trivento,30
Via Vignanello,30
Via Venasca,30
Via Giacomo Samperisi,30
Via Calatabiano,30
Largo Giovanni Montemartini,50
Via Antonio Raffaello Mengs,30
Via Crono,30
Via Aiello Calabro,30
Via Giovanni Aretusi,30
Via della Coccinella,30
Via dei Barbieri,-1
Viale della Vittoria,30
Viale delle Mura Gianicolensi,30
Via Redipuglia,50
Piazza Orazio Giustiniani,30
Via Col della Porretta,30
Via Vigne di Santi Apostoli,30
Via dei Somaschi,30
Via Flora,30
Via Federico De Roberto,30
Piazza Santa Maria delle Grazie,-1
Via Vallo della Lucania,30
Viale Luciano Bolis,-1
Via Dignano d'Istria,30
Via Brenta,30
Via Giuseppe Marchi,30
Piazza Bainsizza,30
Via Migiurtinia,30
Via Val Trompia,30
Via Canistro,30
Via di Ponte Matidia,-1
Via Romolo Gessi,30
Via Filippo Zaniberti,30
Via Francesco Satolli,30
Via Cantoira,30
Via Valle Corazza,-1
Via Force,30
Via Vincenzo Monamì,30
Via Chieti,30
Largo del Pallaro,-1
Via Federico Calabresi,30
Vicolo del Governo Vecchio,-1
Via Francesco Delicado,30
Via della Stazione di Ponte Galeria,-1
Via Ierocle,-1
Via Belveglio,30
Via Virginio Prinzivalli,30
Viale Vasco de Gama,50
Via della Muratella,50
Via Luigi Tonta,30
Casilina interna,-1
Via Cesare Guasti,30
Via Costanzo Ebat,-1
Largo Valsolda,30
Via Torri di Castel di Leva,30
Via Valdieri,30
Via di Castel Campanile,50
Via Prestianni,30
Via Daniele Ranzoni,30
Via della Galassia,30
Via del Mercato,30
Via Santa Venerina,30
Strada della Badiola,-1
Via delle Ferriere,-1
Via Casal di Mario,30
Via Persio,30
Via Argentina,30
Via dei Pompieri,-1
Via Villa Collemandina,30
Via Bulgaria,30
Via di Valle Petrucola,30
Via Silvio Sbricoli,30
Via Santi Audiface ed Abacuc,50
Via di Colle Doddo,30
Via Carpanzano,30
Via Orotelli,30
Sent 304,-1
Via Pietro Capasso,30
Via L. Perosi,30
Via Lorenzo Respighi,30
Via della Madonna di Loreto,30
Via Morbegno,30
Via Francesco Pais Serra,30
Via Paolo Celesia,30
Via Raciliana,30
Via Firmo,30
Via Pietro Cardella,30
Via Nicola Serra,30
Via Bernardo Davanzati,30
Via Villachiara,30
Via Sassetta,30
Via Cordonata,-1
Via Nerone,30
Via Flavio Baracchini,30
Via Sant'Angelo dei Lombardi,30
Via Colle Chiaro,-1
Via Frattoli,30
Via Moncenisio,30
Largo Antonio Locatelli,-1
Via Placido Martini,30
Via Antonio Gentile,30
Via Carlo Buttarelli,30
Via Salorno,30
Via del Tempio della Pace,-1
Piazza del Castello Barberini,30
Via Monteciccardo,30
Via Giuseppe Capogrossi,-1
Via Fanfulla da Lodi,-1
Via Giovanni Battista Peltechian,30
Via delle Libellule,30
Piazza Francesco Morosini,30
Via Valle del Bosco,30
Via Canicattì,30
Via Villetta Barrea,-1
Piazza Guido Crepax,-1
Via Villa Santo Stefano,30
Piazza Matese,-1
Via Minucio Felice,30
Via Aldino,30
Piazza Giuditta Tavani Arquati,30
Via Sassoferrato,30
Via Antonio Sant'Elia,70
Via Bibbona,30
Via del Tavolato,30
Via Bartolomeo Diaz,-1
Via Ferdinando Maria Poggioli,30
Via Colle Rosso,30
Rampa Aurelia,-1
Via Melanippide,30
Via Gauguin,30
Via Isorella,30
Vicolo San Lorenzo,30
Via Rio Marina,30
Largo Aristotele,30
Via Manfredi Porena,30
Via Ettore Perrone,30
Via Francesco Denza,30
Mercato Rionale,-1
Via Giovanni Mario Crescimbeni,30
Via dell'Orto di Napoli,-1
Via dell Zodiaco,30
Via Ischia,30
Via Fratelli Marchetti Longhi,30
Via Regina dei Gigli,30
Via Pizzoli,30
Via Enotria,-1
Via Angelo Baldassarri,30
Via Lago Regillo,-1
Via Carlo Albizzati,30
Via di Sant'Agnese in Agone,-1
Via del Giunco,30
Via Giovanni Battista Castellana,30
Via Eugenio Danese,30
Salita del Forte Ostiense,-1
Via Serrapetrona,30
Via Edmondo Sanjust,30
Via Giovan Battista Grassi,30
Via del Vergaro,30
Via Menaggio,30
Via di Villa Certosa,30
Via Gastone Tosatto,-1
Via cap. P. Sannibale,-1
Via Erode Attico,50
Quadratum Præside,-1
Via 4 dicembre,30
Via degli Scaloni,30
Via Pietro Martire d'Anghiera,30
Via Gabrio Serbelloni,30
Via Bolognano,30
Via dell'Equinozio,30
Via Antonello da Messina,30
Piazza Alessandro Manzoni,30
Via di Santa Maria in Via,30
Strada Paonesi,-1
Via del Grano,30
Via dei Del Balzo,30
Piazza Santa Emerenziana,50
Via Biagio Longo,30
Via Simon Boccanegra,30
Via Martiri di Marzabotto,30
Via Austis,30
Via Pio Fabri,30
Via Staletti,30
Via Campofranco,30
Via Leonforte,30
Via Cimone,30
Via Domenico Siciliani,-1
Colle Tasso nord,-1
Via Piandimeleto,30
Via delle Pavoncelle,30
Via Cremosano,30
Via Basicò,30
Via Matteo de' Pasti,30
Via Luigi Amedeo Melegari,30
Via Padre Giorgio da Riano,30
Via Prospero Fedozzi,30
Via Bocca di Leone,-1
Via della Vetrina,-1
Via delle Anitre,30
Via della Traspontina,50
Via Alessandro Volta,30
Via Ernesto Monaci,30
Via Lettomanoppello,30
Via Luigi Fontana Russo,-1
Via Illorai,30
Vicolo Paganica,-1
Via Diocleziano,30
Via Placido Zurla,30
Via Giuseppe Medail,30
Via Agella,30
Via Francesco Amici,30
Apollodoro,-1
Via Nepi,30
Via Motta Camastra,30
Via Silvio D'Amico,30
Via Trebisacce,30
Via Michelangelo Tilli,50
Via dei Capogalli,30
Via Lago di Lugano,30
Via Gaetano Rappini,30
Via Stefano Cansacchi,30
Via Ettore Romagnoli,50
Strada San Pastore,-1
Via della Marginatura,30
Via Angelo Rocca,30
Via di Bagnolo,30
Via Val d'Ossola,30
Via Arturo Fanelli,30
Via Zagarolese,-1
Via Serafino De Tivoli,30
Via Santa Maria Torre Jacova,30
Via Monti Sibillini,30
Via Stefano Protonotaro,30
Via Campotosto,30
Via Turno,30
Via Angelo Ampezzan,30
Via Renato Cesarini,30
Largo Rodolfo Lanciani,50
Via Carlo Ederle,30
Via Altino,30
Via Conte Verde,50
Via Alberto Contratto,30
Via Noasca,30
Via Capitancelli,-1
Via Amilcare Ponchielli,30
Via Pian delle Ginestre,30
Via della Farnesina,30
Via Cesanese,50
Via Tifeo,30
Via Simeoni,-1
Via della Magliana,-1
Via di Ponte Trave,-1
Piazza dei Piroscafi,-1
Viale Cortina d'Ampezzo,50
Vicolo della Fontana Secca,-1
Via Aurelio Giuseppe Amatucci,30
Via Antonio Meucci,30
Via Caputi,-1
Via Bellosguardo,30
Via Del Cinema,30
Via di Ceri,50
Via Emilia Romagna,-1
Via Giampietro da Mantova,30
Via Bartolomeo Roverella,30
Via Saverio Landolina Nava,30
Via Castiglione Cosentino,30
Via Federico Faruffini,30
Via Giovanni Staderini,-1
Via Francesco Morlacchi,30
Via delle Cascine,30
ventiero parco trigoria,-1
Via Alessandro Stoppato,30
Via E. Fieramosca,-1
Piazza di Porta San Giovanni,70
Piazza Emanuele Cutinelli Rendina,30
Via Roccalumera,30
Via Domenico Montagna,30
Via Alpi,30
Via Fiumefreddo di Sicilia,30
Via Eduardo De Filippo,30
Via Domenico Chelini,50
Via Gigi Ghirotti,30
Via Francesco Zanardi,30
Via Pietro Avitabile,30
Viale Giovanni Falcone e Paolo Borsellino,-1
Via Cermenate,30
Viale delle Acque Basse,30
Via Balestrate,30
Via Castelvenere,30
Via Mediana di Valle Moretta,30
Piazza San Bernardo,50
Via Cambridge,30
Via Carlo Salerio,30
Sent. 304A Vicovaro - Fosso di S. Martino,-1
Via Onorato Traverso,30
Via Chiavenna,30
Vicolo Magisterna,30
Via Luigi Luzzatti,30
Via Luigi Zampa,30
Scalea Bruno Zevi,-1
Via Fontana Maggiore,50
Viale Luca Pavolini,-1
Vicolo del Fico,30
Largo Villy De Luca,-1
Via Arco Segantini,-1
Via Sgurgola,30
Via Cola di Rienzo,-1
Via Giuseppe Mangili,30
Via Pietro Aldi,30
Via Tinnura,30
Via Gioacchino De Angelis d'Ossat,30
Via Calcara Muratelle,30
Via Picinisco,30
Percorso Ciclopedonale Laura Garroni,-1
Via Enrico Clerici,30
Via degli Scriccioli,-1
Via Marino Morelli,30
Via Pietro Pozzi,30
Via Salvatore Gallotti,30
Piazza Capizucchi,-1
Via Torre San Biagio,-1
Viale dei Castani,30
Via Bel Poggio,30
Via Agostino Scaparro,30
Via Condrò,30
Viale Umberto I,50
Via Galli della Mantica,30
Via dei Quinzi,30
Piazza Giovanni XIII,-1
Via dei Cannonieri,30
Via Ezio d'Errico,30
Via Monte Penna,30
Via Giuseppe Siccardi,30
Via Ermanno Wolf Ferrari,50
Via del Risorgimento,30
Via della Motocoltura,30
Via Federico Guarducci,30
Lungomare Lutazio Catulo,-1
Via di Colle casette,-1
Via Monte d'Onorio,30
Via Pescia,30
Via del Giglio,30
Via Roccafluvione,30
Via Carlo de' Marchesetti,30
Via Renato Cialente,30
Via Giacomo Laurenzani,30
Vicolo Margana,-1
Via della Pigna,-1
Via Francesco Giardoni,30
Piazza dell'Acquedotto Alessandrino,30
Via Raffaele Paolucci,30
Via Enrico Bassano,30
Via Guido Corbellini,30
Via Pompeo Colajanni,30
Via del Troio,-1
Via dei Palombari,30
Garage Exit,-1
Via dell'Accademia del Cimento,30
Via Antonio Perfetti,30
Via Ildebrando Vivanti,30
Largo Sergio De Gregorio,-1
