天镇路,30
东风路,50
香泉路,30
霍山路,50
鹏岳路,-1
中山南一路,70
川南奉公路,50
芷江西路,50
永福路,30
Gower Street,-1
西溪路,30
星环路,30
龙源路,-1
三航路,30
朝阳路,30
申虹路,-1
復興東路,-1
呼青路,30
金田路,30
阜康西路,-1
嘉闵高架路,90
塘外人民路,50
景谷路,50
学林路,30
龚路公路,50
崂山路,50
日樱南路,50
栖湖路,30
秀横路,-1
田黄公路,-1
梦花街,30
凯旋北路,30
姚北路,-1
浙江南路,50
强业路,50
顾三路,30
武定西路 1371 弄,30
长治路,-1
建国东路,-1
如日路,-1
沙甲路,30
沪光路,30
牯岭路,30
锦带路,30
仙霞路地道,90
景凤路,30
苗江路,-1
武德路,-1
南芦公路,70
中心广场,-1
海桐路,30
李公堤路,-1
崇教路,50
中谊路,50
松东路,50
通欣路,50
仁义大道,-1
长风1号绿地,-1
临青路,50
润虹路,50
润虹路地道,50
春西路,30
浦瑞路,30
江航南路,30
众乐路,30
清峪路 258 弄,-1
康弘路,30
层林路,50
白河路,30
金桥路,70
庙泾路,30
迎宾高速,130
大宅路,30
福泉路,30
甪里街 Luli Str,-1
宝东路,30
湖秀路,-1
江杨北路,-1
叶政路,50
陇桥路,30
盛新西路,50
西环北路,30
孙耀路,-1
柳岸路,30
永年路,30
闵行路,30
昌业路,50
东平路,30
堡镇南路,50
福兴路,50
佘北路,50
亭卫公路,70
广野路,30
中高公路,-1
航圆路,30
复兴东路隧道(上层),-1
金润路,-1
新松江路,50
爱格豪路,-1
梅州路,30
汇站街,30
茶陵路,-1
閔北路,50
健康南路,50
湛恩大道,-1
广衍路,30
华严路,30
徐乐路,-1
望亭路,30
武宣路,30
田叶路,-1
杨树浦路,70
峨山路,50
梧桐路,30
申长北路,-1
政芳路,50
东兴路,50
Oxford Street,-1
阿克苏南路,50
肇周路,50
金一路,-1
春申路,-1
广场路,50
曹家浜路,30
小黄姑塘桥,130
南六公路,70
商场南路,30
沈徐路,30
Y104,50
方窑路,30
Y457,30
盐城路,-1
武宁支路,-1
枫冠路,-1
漕宝路地道,90
华隆路,50
甜爱支路,30
雪松路,50
金都路 3679 弄,30
宜山北路,-1
东明路,30
莘浜路,30
奉浦大桥,130
和风路,50
运城路,50
清流环二路,50
东宝兴路,30
疁南街,30
小茜泾路,30
中山南路,70
园中路,50
团城公路,70
娄江南路,50
袁家宅路,-1
盘安路,50
昌乐路,50
顾新路,30
重庆南路,70
绕城高速/浦东机场/崇明,-1
建国西路,-1
康沿路,-1
锦康路,30
源深路,30
金斗路,-1
安达路,30
小河岸东路,30
场北路,-1
南洋东路,30
招商南(北)路,-1
兰风街,30
镜泊湖路,50
凤庆路,50
聚丰园路,30
蒲西路,30
南湖路 Nanhu Rd,50
乌鲁木齐北路,50
四平路隧道,70
元和路,30
真江路,30
海纳路,30
航塘公路,50
玛瑙路,30
万福路,30
东波路,50
镇南东路,50
桃浦西路,-1
百色路,50
漕宝路 1467 弄,30
浏翔公路,-1
青柏路,50
松涛路,-1
华西路,30
汇发路,-1
飞舟路,-1
北京西路,70
集慧路,50
海南西弄,30
中山路,30
海鹏路,30
新弘路,50
盛夏路,30
新界路,50
交城路,30
金海公路,-1
银行弄,-1
利民路,70
航园路,30
花园宅路,-1
古猗园南路,50
北库路,50
沭阳路,50
万航渡路 2505 弄,30
相伯路,-1
柳湖路,-1
晴雪路,30
秀沿路,30
沪金高速,130
求实路,30
新宾路,50
瓶安路,30
南门大街 70 弄,30
石湖新路,50
润兴路,50
铁岭路,50
Chelsea Street,30
港建路,-1
莫干山路,-1
子和路,-1
申旺路,30
广元西路,30
园三路,30
旧仓街,30
环城北路,50
经一路,30
新业路,-1
新疆路,30
鹤雷路,30
东门,30
廊下益民路,-1
钱鑫路,30
金家车路,50
茸兴路,-1
包头南路,50
朱旱河桥,130
蒙古路,30
唐龙路 11 弄,30
健康路,-1
嘉松北路 Jiasong Rd. (N),70
四牌楼路,30
永跃路,30
西苏州路,-1
宛平南路,-1
永盛路桥,130
五台路,30
新浦路,30
高兴路,-1
水华路,30
同丙路,-1
龙胜东路,-1
韩荡路,-1
山磊路,-1
香长路,50
仓丰路,50
惠南 • 向阳路,30
Xinyu road,50
洞庭湖北路,-1
文景路,50
花草弄,30
新生线,50
钦州南路,50
竹林路,30
华昌路,30
娄红路,-1
花园街,50
德园路,-1
施新路,50
申北三路,-1
鹤诸路,-1
亭联公路,-1
上中西路,-1
黄陂北路,50
陈川路,30
伊犁路,50
香泖路,50
紫薇路,50
市光路,30
愚园路 1203 弄,30
杨林塘大桥,130
